Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
11/01/2017,826.62,829.9,821.47,829.86,1325394,0,1,826.62,829.9,821.47,829.86,1325394
12/01/2017,828.38,830.38,821.01,829.53,1350308,0,1,828.38,830.38,821.01,829.53,1350308
13/01/2017,831,834.65,829.52,830.94,1290182,0,1,831,834.65,829.52,830.94,1290182
17/01/2017,830,830.18,823.2001,827.46,1440905,0,1,830,830.18,823.2001,827.46,1440905
18/01/2017,829.8,829.81,824.08,829.02,1027698,0,1,829.8,829.81,824.08,829.02,1027698
19/01/2017,829,832.9999,823.96,824.37,1070454,0,1,829,832.9999,823.96,824.37,1070454
20/01/2017,829.09,829.24,824.6,828.17,1306183,0,1,829.09,829.24,824.6,828.17,1306183
23/01/2017,831.61,845.5428,828.7,844.43,2457377,0,1,831.61,845.5428,828.7,844.43,2457377
24/01/2017,846.98,851.52,842.28,849.53,1688375,0,1,846.98,851.52,842.28,849.53,1688375
25/01/2017,853.55,858.7936,849.74,858.45,1662148,0,1,853.55,858.7936,849.74,858.45,1662148
26/01/2017,859.05,861,850.5201,856.98,3493251,0,1,859.05,861,850.5201,856.98,3493251
27/01/2017,859,867,841.9,845.03,3752497,0,1,859,867,841.9,845.03,3752497
30/01/2017,837.06,837.23,821.03,823.83,3516933,0,1,837.06,837.23,821.03,823.83,3516933
31/01/2017,819.5,823.07,813.4,820.19,2020180,0,1,819.5,823.07,813.4,820.19,2020180
01/02/2017,824,824,812.25,815.24,2251047,0,1,824,824,812.25,815.24,2251047
02/02/2017,815,824.56,812.051,818.26,1689179,0,1,815,824.56,812.051,818.26,1689179
03/02/2017,823.13,826.13,819.35,820.13,1528095,0,1,823.13,826.13,819.35,820.13,1528095
06/02/2017,820.92,822.39,814.29,821.62,1350875,0,1,820.92,822.39,814.29,821.62,1350875
07/02/2017,825.5,831.92,823.2926,829.23,1666605,0,1,825.5,831.92,823.2926,829.23,1666605
08/02/2017,830.53,834.25,825.11,829.88,1302225,0,1,830.53,834.25,825.11,829.88,1302225
09/02/2017,831.73,831.98,826.5,830.06,1194238,0,1,831.73,831.98,826.5,830.06,1194238
10/02/2017,832.95,837.15,830.51,834.85,1415128,0,1,832.95,837.15,830.51,834.85,1415128
13/02/2017,837.7,841.735,836.246,838.96,1295708,0,1,837.7,841.735,836.246,838.96,1295708
14/02/2017,839.77,842,835.83,840.03,1363345,0,1,839.77,842,835.83,840.03,1363345
15/02/2017,838.81,841.7725,836.22,837.32,1357185,0,1,838.81,841.7725,836.22,837.32,1357185
16/02/2017,838.5,842.69,837.26,842.17,1005084,0,1,838.5,842.69,837.26,842.17,1005084
17/02/2017,841.31,846.94,839.78,846.55,1461210,0,1,841.31,846.94,839.78,846.55,1461210
21/02/2017,847.99,852.2,846.55,849.27,1261062,0,1,847.99,852.2,846.55,849.27,1261062
22/02/2017,848,853.79,846.7101,851.36,1224889,0,1,848,853.79,846.7101,851.36,1224889
23/02/2017,851.08,852.62,842.5,851,1386681,0,1,851.08,852.62,842.5,851,1386681
24/02/2017,847.65,848.36,842.9601,847.81,1346189,0,1,847.65,848.36,842.9601,847.81,1346189
27/02/2017,844.95,850.67,843.01,849.67,1010333,0,1,844.95,850.67,843.01,849.67,1010333
28/02/2017,847.35,848.83,841.4422,844.93,1383119,0,1,847.35,848.83,841.4422,844.93,1383119
01/03/2017,851.38,858,849.02,856.75,1818671,0,1,851.38,858,849.02,856.75,1818671
02/03/2017,856.31,856.49,848.72,849.85,1250938,0,1,856.31,856.49,848.72,849.85,1250938
03/03/2017,848.94,850.82,844.705,849.08,1006612,0,1,848.94,850.82,844.705,849.08,1006612
06/03/2017,846.86,848.94,841.17,847.27,1047872,0,1,846.86,848.94,841.17,847.27,1047872
07/03/2017,847.26,853.33,845.52,851.15,1038696,0,1,847.26,853.33,845.52,851.15,1038696
08/03/2017,853.12,856.93,851.25,853.64,1029834,0,1,853.12,856.93,851.25,853.64,1029834
09/03/2017,853.69,860.71,852.67,857.84,1347697,0,1,853.69,860.71,852.67,857.84,1347697
10/03/2017,862.7,864.229,857.61,861.405,1336585,0,1,862.7,864.229,857.61,861.405,1336585
13/03/2017,860.83,867.13,860.82,864.58,1166605,0,1,860.83,867.13,860.82,864.58,1166605
14/03/2017,863.75,867.58,860.13,865.91,1061692,0,1,863.75,867.58,860.13,865.91,1061692
15/03/2017,867.94,869.88,861.295,868.39,1332885,0,1,867.94,869.88,861.295,868.39,1332885
16/03/2017,870.53,872.71,867.52,870,1104452,0,1,870.53,872.71,867.52,870,1104452
17/03/2017,873.68,874.42,868.37,872.37,1868252,0,1,873.68,874.42,868.37,872.37,1868252
20/03/2017,869.48,870.34,864.665,867.91,1542199,0,1,869.48,870.34,864.665,867.91,1542199
21/03/2017,870.06,873.47,847.687,850.14,2537978,0,1,870.06,873.47,847.687,850.14,2537978
22/03/2017,849.48,855.35,847,849.8,1366749,0,1,849.48,855.35,847,849.8,1366749
23/03/2017,841.39,841.69,833,839.65,3287669,0,1,841.39,841.69,833,839.65,3287669
24/03/2017,842,844,829.1,835.14,2105682,0,1,842,844,829.1,835.14,2105682
27/03/2017,828.09,841.38,824.3,838.51,1935211,0,1,828.09,841.38,824.3,838.51,1935211
28/03/2017,839.69,845.4,832.265,840.63,1519202,0,1,839.69,845.4,832.265,840.63,1519202
29/03/2017,842.75,851.585,841.38,849.87,1457347,0,1,842.75,851.585,841.38,849.87,1457347
30/03/2017,851.98,852,846.77,849.48,949398,0,1,851.98,852,846.77,849.48,949398
31/03/2017,846.83,849.56,845.2445,847.8,1440982,0,1,846.83,849.56,845.2445,847.8,1440982
03/04/2017,848.75,859,847.5298,856.75,1969402,0,1,848.75,859,847.5298,856.75,1969402
04/04/2017,848,853,847.505,852.57,1348494,0,1,848,853,847.505,852.57,1348494
05/04/2017,854.71,860.59,847.52,848.91,1855153,0,1,854.71,860.59,847.52,848.91,1855153
06/04/2017,849.5,853.59,844,845.095,1533564,0,1,849.5,853.59,844,845.095,1533564
07/04/2017,845,845.88,837.3,842.1,1110404,0,1,845,845.88,837.3,842.1,1110404
10/04/2017,841.54,846.7372,840.79,841.7,1046215,0,1,841.54,846.7372,840.79,841.7,1046215
11/04/2017,841.7,844.63,834.6,839.88,974343,0,1,841.7,844.63,834.6,839.88,974343
12/04/2017,838.46,843.72,837.59,841.46,1135775,0,1,838.46,843.72,837.59,841.46,1135775
13/04/2017,841.04,843.73,837.8503,840.18,1073650,0,1,841.04,843.73,837.8503,840.18,1073650
17/04/2017,841.38,855.64,841.03,855.13,1049125,0,1,841.38,855.64,841.03,855.13,1049125
18/04/2017,852.54,857.39,851.25,853.99,936201,0,1,852.54,857.39,851.25,853.99,936201
19/04/2017,857.385,860.2,853.5275,856.51,1080336,0,1,857.385,860.2,853.5275,856.51,1080336
20/04/2017,859.74,863.93,857.5,860.08,1188843,0,1,859.74,863.93,857.5,860.08,1188843
21/04/2017,860.62,862.44,857.73,858.95,1172870,0,1,860.62,862.44,857.73,858.95,1172870
24/04/2017,868.44,879.96,866.11,878.93,1691896,0,1,868.44,879.96,866.11,878.93,1691896
25/04/2017,882.26,892.25,879.2801,888.84,2020460,0,1,882.26,892.25,879.2801,888.84,2020460
26/04/2017,891.39,892.99,885.15,889.14,1302032,0,1,891.39,892.99,885.15,889.14,1302032
27/04/2017,890,893.3774,887.18,891.44,1817740,0,1,890,893.3774,887.18,891.44,1817740
28/04/2017,929,935.9,923.22,924.52,3753169,0,1,929,935.9,923.22,924.52,3753169
01/05/2017,924.15,935.82,920.8,932.82,2294856,0,1,924.15,935.82,920.8,932.82,2294856
02/05/2017,933.27,942.985,931,937.09,1745453,0,1,933.27,942.985,931,937.09,1745453
03/05/2017,936.05,950.2,935.21,948.45,1792847,0,1,936.05,950.2,935.21,948.45,1792847
04/05/2017,950.29,959.14,947.37,954.72,1934652,0,1,950.29,959.14,947.37,954.72,1934652
05/05/2017,956.72,958.4395,948.0986,950.28,1593898,0,1,956.72,958.4395,948.0986,950.28,1593898
08/05/2017,947.45,960.99,947.395,958.69,1863198,0,1,947.45,960.99,947.395,958.69,1863198
09/05/2017,961.33,962.2,954.4,956.71,1633396,0,1,961.33,962.2,954.4,956.71,1633396
10/05/2017,956.22,956.71,949.84,954.84,1135809,0,1,956.22,956.71,949.84,954.84,1135809
11/05/2017,951.29,957.99,948.61,955.89,1016797,0,1,951.29,957.99,948.61,955.89,1016797
12/05/2017,957.85,957.98,952.06,955.14,1204133,0,1,957.85,957.98,952.06,955.14,1204133
15/05/2017,955.29,962.7,952.82,959.22,1314574,0,1,955.29,962.7,952.82,959.22,1314574
16/05/2017,963.55,965.8955,960.35,964.61,1069898,0,1,963.55,965.8955,960.35,964.61,1069898
17/05/2017,959.7,960.99,940.06,942.17,2414323,0,1,959.7,960.99,940.06,942.17,2414323
18/05/2017,943.2,954.18,941.27,950.5,1758452,0,1,943.2,954.18,941.27,950.5,1758452
19/05/2017,952.82,959.56,952,954.65,1327354,0,1,952.82,959.56,952,954.65,1327354
22/05/2017,957,964.82,956.56,964.07,1305246,0,1,957,964.82,956.56,964.07,1305246
23/05/2017,969.96,974.51,964.5,970.55,1529617,0,1,969.96,974.51,964.5,970.55,1529617
24/05/2017,975.26,978.115,971.6299,977.61,1128880,0,1,975.26,978.115,971.6299,977.61,1128880
25/05/2017,979,995.78,977.82,991.86,1951402,0,1,979,995.78,977.82,991.86,1951402
26/05/2017,992,996.39,987.36,993.27,1622807,0,1,992,996.39,987.36,993.27,1622807
30/05/2017,992.5,997.62,991.3601,996.17,1511472,0,1,992.5,997.62,991.3601,996.17,1511472
31/05/2017,996.21,999.6,981.68,987.09,1703990,0,1,996.21,999.6,981.68,987.09,1703990
01/06/2017,990.96,993.14,981.29,988.29,1295552,0,1,990.96,993.14,981.29,988.29,1295552
02/06/2017,988.59,996.48,987.07,996.12,1719720,0,1,988.59,996.48,987.07,996.12,1719720
05/06/2017,997.89,1007.4,995.45,1003.88,1353264,0,1,997.89,1007.4,995.45,1003.88,1353264
06/06/2017,1003.31,1008.61,994.8,996.68,1517356,0,1,1003.31,1008.61,994.8,996.68,1517356
07/06/2017,998.82,1003.91,995.81,1001.59,1348198,0,1,998.82,1003.91,995.81,1001.59,1348198
08/06/2017,1004.23,1005.6,996.62,1004.28,1657881,0,1,1004.23,1005.6,996.62,1004.28,1657881
09/06/2017,1005.49,1005.5,953.37,970.12,3613964,0,1,1005.49,1005.5,953.37,970.12,3613964
12/06/2017,958.72,968,936.795,961.81,4167184,0,1,958.72,968,936.795,961.81,4167184
13/06/2017,972.04,977.91,962.01,970.5,1992456,0,1,972.04,977.91,962.01,970.5,1992456
14/06/2017,975.5,979.7,959.5103,967.93,1489046,0,1,975.5,979.7,959.5103,967.93,1489046
15/06/2017,948.02,960.6775,940.37,960.18,2349212,0,1,948.02,960.6775,940.37,960.18,2349212
16/06/2017,957.91,959.95,948.7,958.62,2484914,0,1,957.91,959.95,948.7,958.62,2484914
19/06/2017,969.65,979.3,968.2,975.22,1449343,0,1,969.65,979.3,968.2,975.22,1449343
20/06/2017,975.31,980.79,968.2,968.99,1273013,0,1,975.31,980.79,968.2,968.99,1273013
21/06/2017,970.79,979.67,969.16,978.59,1141315,0,1,970.79,979.67,969.16,978.59,1141315
22/06/2017,976.87,980.5,973.3148,976.62,940086,0,1,976.87,980.5,973.3148,976.62,940086
23/06/2017,975.5,986.62,974.46,986.09,1439728,0,1,975.5,986.62,974.46,986.09,1439728
26/06/2017,990,993.99,970.33,972.09,1505655,0,1,990,993.99,970.33,972.09,1505655
27/06/2017,961.6,967.22,947.09,948.09,2428048,0,1,961.6,967.22,947.09,948.09,2428048
28/06/2017,950.66,963.24,936.16,961.01,2713366,0,1,950.66,963.24,936.16,961.01,2713366
29/06/2017,951.35,951.66,929.6,937.82,3182331,0,1,951.35,951.66,929.6,937.82,3182331
30/06/2017,943.99,944.9995,929.61,929.68,2185444,0,1,943.99,944.9995,929.61,929.68,2185444
03/07/2017,933.22,934.24,915.31,919.46,1694587,0,1,933.22,934.24,915.31,919.46,1694587
05/07/2017,924.2,936.29,918.6305,932.26,2054927,0,1,924.2,936.29,918.6305,932.26,2054927
06/07/2017,925,936.14,919.85,927.69,1941822,0,1,925,936.14,919.85,927.69,1941822
07/07/2017,930.985,944.66,929.79,940.81,1614080,0,1,930.985,944.66,929.79,940.81,1614080
10/07/2017,941.95,953.13,941.95,951,1409850,0,1,941.95,953.13,941.95,951,1409850
11/07/2017,950.52,954.89,945.12,953.53,1444540,0,1,950.52,954.89,945.12,953.53,1444540
12/07/2017,960.86,969.63,957.04,967.66,1589548,0,1,960.86,969.63,957.04,967.66,1589548
13/07/2017,970.8,978.7,964.8,968.7175,1519987,0,1,970.8,978.7,964.8,968.7175,1519987
14/07/2017,974,977.54,970.15,976.91,1048240,0,1,974,977.54,970.15,976.91,1048240
17/07/2017,976.32,983.35,970.8,975.96,1644618,0,1,976.32,983.35,970.8,975.96,1644618
18/07/2017,973.36,990.85,972.04,986.95,1398920,0,1,973.36,990.85,972.04,986.95,1398920
19/07/2017,990.01,995.6,987.01,992.77,1392709,0,1,990.01,995.6,987.01,992.77,1392709
20/07/2017,997,998.68,984.62,992.19,1410290,0,1,997,998.68,984.62,992.19,1410290
21/07/2017,989,995.11,984.17,993.84,1412108,0,1,989,995.11,984.17,993.84,1412108
24/07/2017,994.1,1006.19,990.2728,998.31,3053176,0,1,994.1,1006.19,990.2728,998.31,3053176
25/07/2017,970.7,976.73,963.8,969.03,5793414,0,1,970.7,976.73,963.8,969.03,5793414
26/07/2017,972.78,973.95,960.23,965.31,2166225,0,1,972.78,973.95,960.23,965.31,2166225
27/07/2017,969.18,969.52,937.06,952.51,3685905,0,1,969.18,969.52,937.06,952.51,3685905
28/07/2017,947.99,961.79,945.31,958.33,1795477,0,1,947.99,961.79,945.31,958.33,1795477
31/07/2017,960,961.1925,941.725,945.5,2268160,0,1,960,961.1925,941.725,945.5,2268160
01/08/2017,947.81,954.49,944.96,946.56,1205799,0,1,947.81,954.49,944.96,946.56,1205799
02/08/2017,948.37,949.1,932.521,947.64,2019979,0,1,948.37,949.1,932.521,947.64,2019979
03/08/2017,949.1,950,939.44,940.3,1028591,0,1,949.1,950,939.44,940.3,1028591
04/08/2017,943.95,947.54,939.795,945.79,1192871,0,1,943.95,947.54,939.795,945.79,1192871
07/08/2017,947.52,948.96,943.5,945.75,1405132,0,1,947.52,948.96,943.5,945.75,1405132
08/08/2017,944.29,952.49,942.48,944.19,1438418,0,1,944.29,952.49,942.48,944.19,1438418
09/08/2017,938.45,943.76,933.92,940.08,1360604,0,1,938.45,943.76,933.92,940.08,1360604
10/08/2017,935,936.3,921.7768,923.59,2657279,0,1,935,936.3,921.7768,923.59,2657279
11/08/2017,923.71,933.36,921.22,930.09,1589808,0,1,923.71,933.36,921.22,930.09,1589808
14/08/2017,939.07,941.04,934.485,938.93,1140212,0,1,939.07,941.04,934.485,938.93,1140212
15/08/2017,941.03,943.07,936.64,938.08,1006064,0,1,941.03,943.07,936.64,938.08,1006064
16/08/2017,941.25,949.9,940.0391,944.27,1329301,0,1,941.25,949.9,940.0391,944.27,1329301
17/08/2017,942.95,943.81,927.64,927.66,1653779,0,1,942.95,943.81,927.64,927.66,1653779
18/08/2017,926.98,931.02,923.45,926.18,1327288,0,1,926.98,931.02,923.45,926.18,1327288
21/08/2017,925.77,928.25,918.6,920.87,1292624,0,1,925.77,928.25,918.6,920.87,1292624
22/08/2017,926.96,941.9617,926.17,940.4,1711377,0,1,926.96,941.9617,926.17,940.4,1711377
23/08/2017,937,945.425,935.24,942.58,1126487,0,1,937,945.425,935.24,942.58,1126487
24/08/2017,943.71,946.31,930.74,936.89,1249098,0,1,943.71,946.31,930.74,936.89,1249098
25/08/2017,939.21,940.73,930.1,930.5,1169101,0,1,939.21,940.73,930.1,930.5,1169101
28/08/2017,931.88,934.85,926.11,928.13,1025199,0,1,931.88,934.85,926.11,928.13,1025199
29/08/2017,919.95,938.19,919.31,935.75,1144834,0,1,919.95,938.19,919.31,935.75,1144834
30/08/2017,935.67,945.86,934.05,943.63,1112814,0,1,935.67,945.86,934.05,943.63,1112814
31/08/2017,946.3,957.195,946.25,955.24,1672387,0,1,946.3,957.195,946.25,955.24,1672387
01/09/2017,957.47,958.33,950.28,951.99,1034769,0,1,957.47,958.33,950.28,951.99,1034769
05/09/2017,946.86,951.3854,935.6,941.48,1455058,0,1,946.86,951.3854,935.6,941.48,1455058
06/09/2017,943.87,944.5,932.68,942.02,1375952,0,1,943.87,944.5,932.68,942.02,1375952
07/09/2017,944.25,950.4965,937.53,949.89,1103286,0,1,944.25,950.4965,937.53,949.89,1103286
08/09/2017,949.7,950.7,940.01,941.41,996449,0,1,949.7,950.7,940.01,941.41,996449
11/09/2017,947.2,952.68,941,943.29,1317796,0,1,947.2,952.68,941,943.29,1317796
12/09/2017,946.92,948.085,937.5,946.65,1245767,0,1,946.92,948.085,937.5,946.65,1245767
13/09/2017,945.5,952.85,944.74,950.44,1092849,0,1,945.5,952.85,944.74,950.44,1092849
14/09/2017,946,948.03,938.356,940.13,1415168,0,1,946,948.03,938.356,940.13,1415168
15/09/2017,940.09,941.75,931.25,935.29,1940047,0,1,940.09,941.75,931.25,935.29,1940047
18/09/2017,935.01,936.86,925.4,929.75,1445532,0,1,935.01,936.86,925.4,929.75,1445532
19/09/2017,933.41,937.94,926.66,936.86,1217430,0,1,933.41,937.94,926.66,936.86,1217430
20/09/2017,937.73,950,937.5,947.54,1896919,0,1,937.73,950,937.5,947.54,1896919
21/09/2017,948.13,952.8,939.38,947.55,1302726,0,1,948.13,952.8,939.38,947.55,1302726
22/09/2017,942.77,950,940.835,943.26,1067617,0,1,942.77,950,940.835,943.26,1067617
25/09/2017,939.45,939.75,924.5101,934.28,1847436,0,1,939.45,939.75,924.5101,934.28,1847436
26/09/2017,936.69,944.08,935.12,937.43,1618182,0,1,936.69,944.08,935.12,937.43,1618182
27/09/2017,942.74,965.43,941.95,959.9,2313498,0,1,942.74,965.43,941.95,959.9,2313498
28/09/2017,956.25,966.18,955.55,964.81,1347750,0,1,956.25,966.18,955.55,964.81,1347750
29/09/2017,966,975.81,966,973.72,1906445,0,1,966,975.81,966,973.72,1906445
02/10/2017,975.65,977.74,961.95,967.47,1466444,0,1,975.65,977.74,961.95,967.47,1466444
03/10/2017,967.56,972.44,962.705,972.08,1080312,0,1,967.56,972.44,962.705,972.08,1080312
04/10/2017,971.76,974.4,965.61,966.78,896531,0,1,971.76,974.4,965.61,966.78,896531
05/10/2017,972.79,986.5085,970.27,985.19,1627255,0,1,972.79,986.5085,970.27,985.19,1627255
06/10/2017,980,994.26,978.51,993.64,1490744,0,1,980,994.26,978.51,993.64,1490744
09/10/2017,995,1000.46,991.5,992.31,1151035,0,1,995,1000.46,991.5,992.31,1151035
10/10/2017,995.3,997.47,981.11,987.8,1158864,0,1,995.3,997.47,981.11,987.8,1158864
11/10/2017,989.04,1007.56,987.94,1005.65,1748443,0,1,989.04,1007.56,987.94,1005.65,1748443
12/10/2017,1003.84,1011.54,1001.1,1005.65,1521137,0,1,1003.84,1011.54,1001.1,1005.65,1521137
13/10/2017,1009.11,1014.76,1007.06,1007.87,1308881,0,1,1009.11,1014.76,1007.06,1007.87,1308881
16/10/2017,1009.63,1012,1001.52,1009.35,1066744,0,1,1009.63,1012,1001.52,1009.35,1066744
17/10/2017,1007.44,1014.56,1006.05,1011,991412,0,1,1007.44,1014.56,1006.05,1011,991412
18/10/2017,1011.05,1016.31,1005.32,1012.74,1270218,0,1,1011.05,1016.31,1005.32,1012.74,1270218
19/10/2017,1004.75,1007.32,997.3,1001.84,1677021,0,1,1004.75,1007.32,997.3,1001.84,1677021
20/10/2017,1007.05,1008.65,1002.27,1005.07,1568454,0,1,1007.05,1008.65,1002.27,1005.07,1568454
23/10/2017,1005.18,1005.79,983.1,985.54,1623580,0,1,1005.18,1005.79,983.1,985.54,1623580
24/10/2017,986.5,989.26,977.08,988.49,1416283,0,1,986.5,989.26,977.08,988.49,1416283
25/10/2017,986.27,994.43,977.722,991.46,1368042,0,1,986.27,994.43,977.722,991.46,1368042
26/10/2017,998.47,1006.51,990.47,991.42,1827682,0,1,998.47,1006.51,990.47,991.42,1827682
27/10/2017,1030.99,1063.62,1026.85,1033.67,5139945,0,1,1030.99,1063.62,1026.85,1033.67,5139945
30/10/2017,1029.16,1039.83,1022.33,1033.13,2245352,0,1,1029.16,1039.83,1022.33,1033.13,2245352
31/10/2017,1033,1041,1026.3,1033.04,1490660,0,1,1033,1041,1026.3,1033.04,1490660
01/11/2017,1036.32,1047.86,1034,1042.6,2105729,0,1,1036.32,1047.86,1034,1042.6,2105729
02/11/2017,1039.99,1045.52,1028.66,1042.97,1233333,0,1,1039.99,1045.52,1028.66,1042.97,1233333
03/11/2017,1042.75,1050.66,1037.65,1049.99,1370874,0,1,1042.75,1050.66,1037.65,1049.99,1370874
06/11/2017,1049.1,1052.59,1042,1042.68,897897,0,1,1049.1,1052.59,1042,1042.68,897897
07/11/2017,1049.65,1053.41,1043,1052.39,1254965,0,1,1049.65,1053.41,1043,1052.39,1254965
09/11/2017,1048,1050.88,1035.85,1047.72,1776722,0,1,1048,1050.88,1035.85,1047.72,1776722
10/11/2017,1043.87,1046.63,1041.22,1044.15,955500,0,1,1043.87,1046.63,1041.22,1044.15,955500
13/11/2017,1040.8,1048.74,1039.26,1041.2,914852,0,1,1040.8,1048.74,1039.26,1041.2,914852
14/11/2017,1037.72,1042.3,1029.33,1041.64,982782,0,1,1037.72,1042.3,1029.33,1041.64,982782
15/11/2017,1035,1039.63,1030.76,1036.41,900695,0,1,1035,1039.63,1030.76,1036.41,900695
16/11/2017,1038.75,1051.76,1038,1048.47,1125995,0,1,1038.75,1051.76,1038,1048.47,1125995
17/11/2017,1049.8,1051,1033.73,1035.89,1286044,0,1,1049.8,1051,1033.73,1035.89,1286044
20/11/2017,1036,1038.7,1032.68,1034.66,850423,0,1,1036,1038.7,1032.68,1034.66,850423
21/11/2017,1040.04,1050.39,1039.14,1050.3,1075568,0,1,1040.04,1050.39,1039.14,1050.3,1075568
22/11/2017,1051.16,1055.43,1047.25,1051.92,721498,0,1,1051.16,1055.43,1047.25,1051.92,721498
24/11/2017,1054.39,1060.07,1051.92,1056.52,825342,0,1,1054.39,1060.07,1051.92,1056.52,825342
27/11/2017,1058.57,1073.04,1054.77,1072.01,1708195,0,1,1058.57,1073.04,1054.77,1072.01,1708195
28/11/2017,1073.99,1080,1054.54,1063.29,1694098,0,1,1073.99,1080,1054.54,1063.29,1694098
29/11/2017,1056.18,1058.77,1029.65,1037.38,2737664,0,1,1056.18,1058.77,1029.65,1037.38,2737664
30/11/2017,1039.94,1044.14,1030.07,1036.17,2190379,0,1,1039.94,1044.14,1030.07,1036.17,2190379
01/12/2017,1030.41,1037.24,1016.9,1025.07,1850541,0,1,1030.41,1037.24,1016.9,1025.07,1850541
04/12/2017,1027.8,1031.34,1009.22,1011.87,1896325,0,1,1027.8,1031.34,1009.22,1011.87,1896325
05/12/2017,1010.99,1036.68,1002.32,1019.6,1927802,0,1,1010.99,1036.68,1002.32,1019.6,1927802
06/12/2017,1016.52,1039.58,1015.31,1032.72,1369276,0,1,1016.52,1039.58,1015.31,1032.72,1369276
07/12/2017,1036.07,1048.92,1035.36,1044.57,1437448,0,1,1036.07,1048.92,1035.36,1044.57,1437448
08/12/2017,1051.81,1056.42,1045.86,1049.38,1479665,0,1,1051.81,1056.42,1045.86,1049.38,1479665
11/12/2017,1051.11,1056,1044.12,1051.97,1096997,0,1,1051.11,1056,1044.12,1051.97,1096997
12/12/2017,1050,1062.5,1044.87,1048.77,1684977,0,1,1050,1062.5,1044.87,1048.77,1684977
13/12/2017,1052.08,1055.48,1046.58,1051.39,1369580,0,1,1052.08,1055.48,1046.58,1051.39,1369580
14/12/2017,1055.49,1067.08,1053.6,1057.47,1531504,0,1,1055.49,1067.08,1053.6,1057.47,1531504
15/12/2017,1063.78,1075.25,1060.09,1072,3080738,0,1,1063.78,1075.25,1060.09,1072,3080738
18/12/2017,1076.45,1086.49,1070.37,1085.09,1482768,0,1,1076.45,1086.49,1070.37,1085.09,1482768
19/12/2017,1083.02,1084.97,1072.27,1079.78,1287930,0,1,1083.02,1084.97,1072.27,1079.78,1287930
20/12/2017,1080.92,1081.23,1068.6,1073.56,1429035,0,1,1080.92,1081.23,1068.6,1073.56,1429035
21/12/2017,1075.39,1077.52,1069,1070.85,1211012,0,1,1075.39,1077.52,1069,1070.85,1211012
22/12/2017,1070,1071.72,1067.64,1068.86,860800,0,1,1070,1071.72,1067.64,1068.86,860800
